date,lat,lng,diff
2015-05-12 22:47:21,25.089987,121.459424,4
2015-05-12 23:17:21,25.089987,121.459424,4
2015-05-12 23:27:21,25.089987,121.459424,4
2015-05-12 23:52:21,25.089987,121.459424,4
2015-05-13 00:07:21,25.089987,121.459424,4
2015-05-13 00:17:21,25.089987,121.459424,4
2015-05-13 00:32:21,25.089987,121.459424,2
2015-05-12 01:02:08,25.090293,121.50188999999999,4
2015-05-12 02:36:29,25.090293,121.50188999999999,4
2015-05-12 04:21:24,25.090293,121.50188999999999,4
2015-05-12 09:46:24,25.090293,121.50188999999999,4
2015-05-12 09:56:24,25.090293,121.50188999999999,4
2015-05-12 11:01:26,25.090293,121.50188999999999,4
2015-05-12 11:36:26,25.090293,121.50188999999999,4
2015-05-12 12:06:28,25.090293,121.50188999999999,4
2015-05-12 12:42:20,25.090293,121.50188999999999,4
2015-05-12 13:16:20,25.090293,121.50188999999999,4
2015-05-12 14:17:20,25.090293,121.50188999999999,4
2015-05-12 14:42:20,25.090293,121.50188999999999,4
2015-05-12 15:07:21,25.090293,121.50188999999999,4
2015-05-12 15:17:21,25.090293,121.50188999999999,4
2015-05-12 15:22:21,25.090293,121.50188999999999,4
2015-05-12 15:37:21,25.090293,121.50188999999999,4
2015-05-12 15:42:20,25.090293,121.50188999999999,4
2015-05-12 15:46:20,25.090293,121.50188999999999,4
2015-05-12 16:07:21,25.090293,121.50188999999999,4
2015-05-12 16:12:21,25.090293,121.50188999999999,4
2015-05-12 16:42:20,25.090293,121.50188999999999,4
2015-05-12 16:47:20,25.090293,121.50188999999999,4
2015-05-12 17:07:21,25.090293,121.50188999999999,4
2015-05-12 17:12:26,25.090293,121.50188999999999,4
2015-05-12 17:17:21,25.090293,121.50188999999999,4
2015-05-12 17:22:23,25.090293,121.50188999999999,4
2015-05-12 17:27:20,25.090293,121.50188999999999,4
2015-05-12 17:42:21,25.090293,121.50188999999999,4
2015-05-12 17:47:20,25.090293,121.50188999999999,4
2015-05-12 17:52:20,25.090293,121.50188999999999,4
2015-05-12 17:57:20,25.090293,121.50188999999999,4
2015-05-12 18:12:21,25.090293,121.50188999999999,4
2015-05-12 18:17:20,25.090293,121.50188999999999,4
2015-05-12 18:22:20,25.090293,121.50188999999999,4
2015-05-12 18:37:21,25.090293,121.50188999999999,4
2015-05-12 18:42:21,25.090293,121.50188999999999,4
2015-05-12 19:07:22,25.090293,121.50188999999999,5
2015-05-12 19:12:20,25.090293,121.50188999999999,6
2015-05-12 19:17:20,25.090293,121.50188999999999,4
2015-05-12 19:42:20,25.090293,121.50188999999999,4
2015-05-12 19:47:20,25.090293,121.50188999999999,4
2015-05-12 19:52:21,25.090293,121.50188999999999,4
2015-05-12 20:02:20,25.090293,121.50188999999999,4
2015-05-12 20:27:20,25.090293,121.50188999999999,4
2015-05-12 20:37:20,25.090293,121.50188999999999,4
2015-05-12 20:42:21,25.090293,121.50188999999999,4
2015-05-12 20:47:21,25.090293,121.50188999999999,4
2015-05-12 20:52:22,25.090293,121.50188999999999,4
2015-05-12 20:57:20,25.090293,121.50188999999999,4
2015-05-12 21:02:20,25.090293,121.50188999999999,4
2015-05-12 21:07:20,25.090293,121.50188999999999,4
2015-05-12 21:17:20,25.090293,121.50188999999999,4
2015-05-12 21:37:20,25.090293,121.50188999999999,4
2015-05-12 21:42:20,25.090293,121.50188999999999,4
2015-05-12 21:57:20,25.090293,121.50188999999999,4
2015-05-12 22:02:20,25.090293,121.50188999999999,4
2015-05-12 22:12:20,25.090293,121.50188999999999,4
2015-05-12 22:22:20,25.090293,121.50188999999999,4
2015-05-12 22:27:20,25.090293,121.50188999999999,4
2015-05-12 22:47:20,25.090293,121.50188999999999,4
2015-05-12 22:57:20,25.090293,121.50188999999999,4
2015-05-12 23:07:21,25.090293,121.50188999999999,4
2015-05-13 00:02:20,25.090293,121.50188999999999,4
2015-05-13 00:07:20,25.090293,121.50188999999999,4
2015-05-12 01:01:40,25.090564999999998,121.471621,4
2015-05-12 01:56:44,25.090564999999998,121.471621,4
2015-05-12 05:26:30,25.090564999999998,121.471621,4
2015-05-12 05:41:31,25.090564999999998,121.471621,4
2015-05-12 05:46:30,25.090564999999998,121.471621,2
2015-05-12 06:16:30,25.090564999999998,121.471621,4
2015-05-12 06:21:30,25.090564999999998,121.471621,4
2015-05-12 06:26:30,25.090564999999998,121.471621,4
2015-05-12 06:31:30,25.090564999999998,121.471621,4
2015-05-12 06:41:30,25.090564999999998,121.471621,4
2015-05-12 06:46:31,25.090564999999998,121.471621,4
2015-05-12 07:01:30,25.090564999999998,121.471621,4
2015-05-12 07:31:30,25.090564999999998,121.471621,3
2015-05-12 08:10:30,25.090564999999998,121.471621,4
2015-05-12 08:37:07,25.090564999999998,121.471621,4
2015-05-12 08:46:30,25.090564999999998,121.471621,4
2015-05-12 08:56:30,25.090564999999998,121.471621,4
2015-05-12 09:16:30,25.090564999999998,121.471621,4
2015-05-12 09:21:30,25.090564999999998,121.471621,4
2015-05-12 09:26:30,25.090564999999998,121.471621,4
2015-05-12 09:46:30,25.090564999999998,121.471621,4
2015-05-12 10:11:30,25.090564999999998,121.471621,4
2015-05-12 10:16:30,25.090564999999998,121.471621,3
2015-05-12 10:21:30,25.090564999999998,121.471621,3
2015-05-12 10:36:31,25.090564999999998,121.471621,4
2015-05-12 10:41:30,25.090564999999998,121.471621,4
2015-05-12 11:21:32,25.090564999999998,121.471621,4
2015-05-12 11:26:32,25.090564999999998,121.471621,4
2015-05-12 11:31:33,25.090564999999998,121.471621,4
2015-05-12 12:01:32,25.090564999999998,121.471621,4
2015-05-12 12:07:10,25.090564999999998,121.471621,4
2015-05-12 12:11:33,25.090564999999998,121.471621,4
2015-05-12 12:42:27,25.090564999999998,121.471621,4
2015-05-12 13:27:27,25.090564999999998,121.471621,4
2015-05-12 13:42:27,25.090564999999998,121.471621,4
2015-05-12 14:02:28,25.090564999999998,121.471621,4
2015-05-12 14:07:27,25.090564999999998,121.471621,6
2015-05-12 14:12:27,25.090564999999998,121.471621,4
2015-05-12 14:42:27,25.090564999999998,121.471621,4
2015-05-12 15:12:27,25.090564999999998,121.471621,4
2015-05-12 15:27:27,25.090564999999998,121.471621,4
2015-05-12 15:42:27,25.090564999999998,121.471621,4
2015-05-12 15:46:27,25.090564999999998,121.471621,4
2015-05-12 15:57:27,25.090564999999998,121.471621,4
2015-05-12 16:02:27,25.090564999999998,121.471621,4
2015-05-12 16:07:27,25.090564999999998,121.471621,4
2015-05-12 16:12:27,25.090564999999998,121.471621,4
2015-05-12 16:22:27,25.090564999999998,121.471621,4
2015-05-12 16:27:27,25.090564999999998,121.471621,4
2015-05-12 16:32:27,25.090564999999998,121.471621,4
2015-05-12 16:38:04,25.090564999999998,121.471621,4
2015-05-12 16:42:27,25.090564999999998,121.471621,4
2015-05-12 16:47:27,25.090564999999998,121.471621,4
2015-05-12 16:57:27,25.090564999999998,121.471621,4
2015-05-12 17:02:27,25.090564999999998,121.471621,4
2015-05-12 17:07:27,25.090564999999998,121.471621,4
2015-05-12 17:12:27,25.090564999999998,121.471621,4
2015-05-12 17:17:27,25.090564999999998,121.471621,4
2015-05-12 17:22:30,25.090564999999998,121.471621,3
2015-05-12 17:32:27,25.090564999999998,121.471621,4
2015-05-12 17:37:27,25.090564999999998,121.471621,4
2015-05-12 17:42:27,25.090564999999998,121.471621,4
2015-05-12 17:57:27,25.090564999999998,121.471621,4
2015-05-12 18:02:27,25.090564999999998,121.471621,5
2015-05-12 18:07:27,25.090564999999998,121.471621,5
2015-05-12 18:12:27,25.090564999999998,121.471621,4
2015-05-12 18:22:27,25.090564999999998,121.471621,4
2015-05-12 18:32:27,25.090564999999998,121.471621,4
2015-05-12 18:37:27,25.090564999999998,121.471621,4
2015-05-12 18:42:27,25.090564999999998,121.471621,4
2015-05-12 18:57:27,25.090564999999998,121.471621,4
2015-05-12 19:02:27,25.090564999999998,121.471621,4
2015-05-12 19:07:27,25.090564999999998,121.471621,4
2015-05-12 19:12:27,25.090564999999998,121.471621,4
2015-05-12 19:17:27,25.090564999999998,121.471621,4
2015-05-12 19:22:27,25.090564999999998,121.471621,6
2015-05-12 19:27:27,25.090564999999998,121.471621,4
2015-05-12 19:32:27,25.090564999999998,121.471621,4
2015-05-12 19:37:27,25.090564999999998,121.471621,4
2015-05-12 19:42:27,25.090564999999998,121.471621,4
2015-05-12 19:47:27,25.090564999999998,121.471621,4
2015-05-12 19:57:27,25.090564999999998,121.471621,4
2015-05-12 20:07:27,25.090564999999998,121.471621,4
2015-05-12 20:12:27,25.090564999999998,121.471621,3
2015-05-12 20:17:27,25.090564999999998,121.471621,4
2015-05-12 20:22:27,25.090564999999998,121.471621,4
2015-05-12 20:32:27,25.090564999999998,121.471621,4
2015-05-12 20:37:27,25.090564999999998,121.471621,4
2015-05-12 20:42:27,25.090564999999998,121.471621,4
2015-05-12 20:47:27,25.090564999999998,121.471621,4
2015-05-12 20:57:27,25.090564999999998,121.471621,5
2015-05-12 21:02:27,25.090564999999998,121.471621,5
2015-05-12 21:07:27,25.090564999999998,121.471621,4
2015-05-12 21:17:27,25.090564999999998,121.471621,4
2015-05-12 21:22:27,25.090564999999998,121.471621,4
2015-05-12 21:27:27,25.090564999999998,121.471621,4
2015-05-12 21:32:27,25.090564999999998,121.471621,4
2015-05-12 21:47:27,25.090564999999998,121.471621,4
2015-05-12 22:02:27,25.090564999999998,121.471621,4
2015-05-12 22:12:27,25.090564999999998,121.471621,4
2015-05-12 22:22:27,25.090564999999998,121.471621,4
2015-05-12 22:32:27,25.090564999999998,121.471621,4
2015-05-12 22:37:27,25.090564999999998,121.471621,4
2015-05-12 22:42:27,25.090564999999998,121.471621,4
2015-05-12 22:47:27,25.090564999999998,121.471621,4
2015-05-12 22:57:27,25.090564999999998,121.471621,4
2015-05-12 23:37:27,25.090564999999998,121.471621,4
2015-05-12 23:42:27,25.090564999999998,121.471621,4
2015-05-12 23:57:27,25.090564999999998,121.471621,4
2015-05-13 00:12:27,25.090564999999998,121.471621,4
2015-05-13 00:22:27,25.090564999999998,121.471621,4
2015-05-13 00:27:27,25.090564999999998,121.471621,1
2015-05-13 00:32:27,25.090564999999998,121.471621,6
2015-05-12 00:37:07,25.091945000000003,121.46161299999999,4
2015-05-12 01:01:35,25.091945000000003,121.46161299999999,4
2015-05-12 05:56:43,25.091945000000003,121.46161299999999,4
2015-05-12 06:06:43,25.091945000000003,121.46161299999999,4
2015-05-12 06:46:43,25.091945000000003,121.46161299999999,4
2015-05-12 08:06:43,25.091945000000003,121.46161299999999,4
2015-05-12 09:01:43,25.091945000000003,121.46161299999999,4
2015-05-12 09:26:43,25.091945000000003,121.46161299999999,4
2015-05-12 10:21:43,25.091945000000003,121.46161299999999,4
2015-05-12 10:26:43,25.091945000000003,121.46161299999999,4
2015-05-12 10:36:44,25.091945000000003,121.46161299999999,4
2015-05-12 10:46:43,25.091945000000003,121.46161299999999,4
2015-05-12 11:36:45,25.091945000000003,121.46161299999999,4
2015-05-12 11:56:45,25.091945000000003,121.46161299999999,4
2015-05-12 12:16:45,25.091945000000003,121.46161299999999,4
2015-05-12 12:42:40,25.091945000000003,121.46161299999999,4
2015-05-12 13:07:40,25.091945000000003,121.46161299999999,4
2015-05-12 13:17:40,25.091945000000003,121.46161299999999,4
2015-05-12 13:22:40,25.091945000000003,121.46161299999999,4
2015-05-12 13:27:40,25.091945000000003,121.46161299999999,4
2015-05-12 13:42:40,25.091945000000003,121.46161299999999,4
2015-05-12 13:52:40,25.091945000000003,121.46161299999999,4
2015-05-12 14:07:40,25.091945000000003,121.46161299999999,4
2015-05-12 14:17:39,25.091945000000003,121.46161299999999,4
2015-05-12 14:37:40,25.091945000000003,121.46161299999999,4
2015-05-12 15:02:39,25.091945000000003,121.46161299999999,4
2015-05-12 15:32:39,25.091945000000003,121.46161299999999,4
2015-05-12 16:02:39,25.091945000000003,121.46161299999999,4
2015-05-12 16:07:39,25.091945000000003,121.46161299999999,4
2015-05-12 16:32:40,25.091945000000003,121.46161299999999,4
2015-05-12 16:47:40,25.091945000000003,121.46161299999999,4
2015-05-12 16:52:40,25.091945000000003,121.46161299999999,4
2015-05-12 16:57:40,25.091945000000003,121.46161299999999,4
2015-05-12 17:02:40,25.091945000000003,121.46161299999999,4
2015-05-12 17:07:40,25.091945000000003,121.46161299999999,4
2015-05-12 17:17:39,25.091945000000003,121.46161299999999,4
2015-05-12 17:22:39,25.091945000000003,121.46161299999999,4
2015-05-12 17:27:39,25.091945000000003,121.46161299999999,4
2015-05-12 17:32:39,25.091945000000003,121.46161299999999,4
2015-05-12 17:42:39,25.091945000000003,121.46161299999999,4
2015-05-12 17:57:39,25.091945000000003,121.46161299999999,4
2015-05-12 18:02:39,25.091945000000003,121.46161299999999,4
2015-05-12 18:07:39,25.091945000000003,121.46161299999999,4
2015-05-12 18:17:40,25.091945000000003,121.46161299999999,4
2015-05-12 18:22:39,25.091945000000003,121.46161299999999,4
2015-05-12 18:27:39,25.091945000000003,121.46161299999999,4
2015-05-12 18:37:39,25.091945000000003,121.46161299999999,4
2015-05-12 18:42:39,25.091945000000003,121.46161299999999,4
2015-05-12 18:47:39,25.091945000000003,121.46161299999999,4
2015-05-12 18:52:39,25.091945000000003,121.46161299999999,4
2015-05-12 18:57:39,25.091945000000003,121.46161299999999,4
2015-05-12 19:02:39,25.091945000000003,121.46161299999999,4
2015-05-12 19:07:39,25.091945000000003,121.46161299999999,4
2015-05-12 19:22:39,25.091945000000003,121.46161299999999,4
2015-05-12 19:32:39,25.091945000000003,121.46161299999999,4
2015-05-12 19:37:39,25.091945000000003,121.46161299999999,4
2015-05-12 19:42:39,25.091945000000003,121.46161299999999,4
2015-05-12 19:47:39,25.091945000000003,121.46161299999999,4
2015-05-12 19:52:40,25.091945000000003,121.46161299999999,4
2015-05-12 19:57:40,25.091945000000003,121.46161299999999,4
2015-05-12 20:02:40,25.091945000000003,121.46161299999999,4
2015-05-12 20:07:40,25.091945000000003,121.46161299999999,4
2015-05-12 20:17:39,25.091945000000003,121.46161299999999,4
2015-05-12 20:27:39,25.091945000000003,121.46161299999999,4
2015-05-12 20:32:39,25.091945000000003,121.46161299999999,4
2015-05-12 20:37:39,25.091945000000003,121.46161299999999,4
2015-05-12 20:42:39,25.091945000000003,121.46161299999999,4
2015-05-12 20:47:39,25.091945000000003,121.46161299999999,4
2015-05-12 20:52:39,25.091945000000003,121.46161299999999,4
2015-05-12 21:02:39,25.091945000000003,121.46161299999999,4
2015-05-12 21:07:39,25.091945000000003,121.46161299999999,4
2015-05-12 21:17:39,25.091945000000003,121.46161299999999,4
2015-05-12 21:22:39,25.091945000000003,121.46161299999999,4
2015-05-12 21:42:39,25.091945000000003,121.46161299999999,4
2015-05-12 21:47:39,25.091945000000003,121.46161299999999,4
2015-05-12 21:57:39,25.091945000000003,121.46161299999999,4
2015-05-12 22:22:39,25.091945000000003,121.46161299999999,4
2015-05-12 22:37:39,25.091945000000003,121.46161299999999,4
2015-05-12 22:42:39,25.091945000000003,121.46161299999999,2
2015-05-12 22:47:39,25.091945000000003,121.46161299999999,4
2015-05-12 23:02:39,25.091945000000003,121.46161299999999,4
2015-05-12 23:07:39,25.091945000000003,121.46161299999999,4
2015-05-12 23:22:39,25.091945000000003,121.46161299999999,4
2015-05-12 23:37:39,25.091945000000003,121.46161299999999,4
2015-05-13 00:22:39,25.091945000000003,121.46161299999999,4
2015-05-13 00:32:39,25.091945000000003,121.46161299999999,4
2015-05-12 00:37:09,25.092546,121.526556,4
2015-05-12 00:41:35,25.092546,121.526556,4
2015-05-12 00:46:35,25.092546,121.526556,4
2015-05-12 00:51:35,25.092546,121.526556,4
2015-05-12 00:56:35,25.092546,121.526556,4
2015-05-12 01:01:11,25.092546,121.526556,4
2015-05-12 01:56:48,25.092546,121.526556,4
2015-05-12 05:45:24,25.092546,121.526556,4
2015-05-12 06:26:24,25.092546,121.526556,4
2015-05-12 06:36:23,25.092546,121.526556,4
2015-05-12 07:11:24,25.092546,121.526556,4
2015-05-12 07:16:24,25.092546,121.526556,4
2015-05-12 07:21:24,25.092546,121.526556,4
2015-05-12 07:46:24,25.092546,121.526556,4
2015-05-12 08:06:24,25.092546,121.526556,4
2015-05-12 08:16:24,25.092546,121.526556,4
2015-05-12 08:21:24,25.092546,121.526556,4
2015-05-12 08:26:24,25.092546,121.526556,4
2015-05-12 08:37:08,25.092546,121.526556,4
2015-05-12 08:41:24,25.092546,121.526556,4
2015-05-12 08:45:24,25.092546,121.526556,4
2015-05-12 08:51:24,25.092546,121.526556,4
2015-05-12 09:01:24,25.092546,121.526556,4
2015-05-12 09:16:24,25.092546,121.526556,4
2015-05-12 09:36:24,25.092546,121.526556,4
2015-05-12 09:41:23,25.092546,121.526556,4
2015-05-12 09:46:26,25.092546,121.526556,4
2015-05-12 09:51:23,25.092546,121.526556,4
2015-05-12 09:56:23,25.092546,121.526556,4
2015-05-12 10:01:24,25.092546,121.526556,4
2015-05-12 10:06:24,25.092546,121.526556,4
2015-05-12 10:21:24,25.092546,121.526556,4
2015-05-12 10:26:24,25.092546,121.526556,4
2015-05-12 10:36:25,25.092546,121.526556,4
2015-05-12 10:41:24,25.092546,121.526556,4
2015-05-12 10:51:26,25.092546,121.526556,4
2015-05-12 11:01:26,25.092546,121.526556,4
2015-05-12 11:06:26,25.092546,121.526556,4
2015-05-12 11:16:26,25.092546,121.526556,4
2015-05-12 11:26:26,25.092546,121.526556,4
2015-05-12 11:41:26,25.092546,121.526556,4
2015-05-12 11:51:26,25.092546,121.526556,4
2015-05-12 11:56:26,25.092546,121.526556,4
2015-05-12 12:01:25,25.092546,121.526556,4
2015-05-12 12:06:26,25.092546,121.526556,4
2015-05-12 12:11:25,25.092546,121.526556,4
2015-05-12 12:16:26,25.092546,121.526556,4
2015-05-12 12:21:26,25.092546,121.526556,4
2015-05-12 12:26:26,25.092546,121.526556,4
2015-05-12 12:36:26,25.092546,121.526556,4
2015-05-12 12:42:21,25.092546,121.526556,4
2015-05-12 12:47:20,25.092546,121.526556,4
2015-05-12 12:52:20,25.092546,121.526556,4
2015-05-12 12:57:20,25.092546,121.526556,4
2015-05-12 13:02:21,25.092546,121.526556,4
2015-05-12 13:27:20,25.092546,121.526556,4
2015-05-12 13:38:21,25.092546,121.526556,4
2015-05-12 13:52:21,25.092546,121.526556,4
2015-05-12 14:02:21,25.092546,121.526556,4
2015-05-12 14:22:20,25.092546,121.526556,4
2015-05-12 14:52:21,25.092546,121.526556,4
2015-05-12 14:59:20,25.092546,121.526556,4
2015-05-12 15:11:20,25.092546,121.526556,4
2015-05-12 15:17:21,25.092546,121.526556,4
2015-05-12 15:27:21,25.092546,121.526556,4
2015-05-12 15:37:20,25.092546,121.526556,4
2015-05-12 15:41:21,25.092546,121.526556,4
2015-05-12 15:46:21,25.092546,121.526556,3
2015-05-12 15:57:09,25.092546,121.526556,4
2015-05-12 16:02:20,25.092546,121.526556,4
2015-05-12 16:07:20,25.092546,121.526556,6
2015-05-12 16:12:21,25.092546,121.526556,4
2015-05-12 16:18:21,25.092546,121.526556,5
2015-05-12 16:38:21,25.092546,121.526556,4
2015-05-12 16:47:21,25.092546,121.526556,5
2015-05-12 16:57:20,25.092546,121.526556,4
2015-05-12 17:02:21,25.092546,121.526556,4
2015-05-12 17:07:20,25.092546,121.526556,4
2015-05-12 17:22:20,25.092546,121.526556,4
2015-05-12 17:27:21,25.092546,121.526556,4
2015-05-12 17:37:21,25.092546,121.526556,4
2015-05-12 17:42:23,25.092546,121.526556,4
2015-05-12 17:43:20,25.092546,121.526556,4
2015-05-12 18:02:20,25.092546,121.526556,4
2015-05-12 18:07:20,25.092546,121.526556,5
2015-05-12 18:12:20,25.092546,121.526556,4
2015-05-12 18:17:20,25.092546,121.526556,4
2015-05-12 18:22:21,25.092546,121.526556,5
2015-05-12 18:27:23,25.092546,121.526556,4
2015-05-12 18:41:20,25.092546,121.526556,4
2015-05-12 18:47:21,25.092546,121.526556,4
2015-05-12 19:02:20,25.092546,121.526556,4
2015-05-12 19:12:20,25.092546,121.526556,4
2015-05-12 19:17:20,25.092546,121.526556,4
2015-05-12 19:22:26,25.092546,121.526556,4
2015-05-12 19:37:20,25.092546,121.526556,4
2015-05-12 19:47:20,25.092546,121.526556,4
2015-05-12 19:52:20,25.092546,121.526556,4
2015-05-12 19:57:21,25.092546,121.526556,4
2015-05-12 20:02:20,25.092546,121.526556,4
2015-05-12 20:07:20,25.092546,121.526556,4
2015-05-12 20:12:20,25.092546,121.526556,4
2015-05-12 20:17:20,25.092546,121.526556,4
2015-05-12 20:22:20,25.092546,121.526556,4
2015-05-12 20:27:21,25.092546,121.526556,4
2015-05-12 20:37:20,25.092546,121.526556,4
2015-05-12 20:42:21,25.092546,121.526556,4
2015-05-12 20:47:20,25.092546,121.526556,4
2015-05-12 20:52:20,25.092546,121.526556,4
2015-05-12 20:57:20,25.092546,121.526556,4
2015-05-12 21:02:20,25.092546,121.526556,4
2015-05-12 21:07:20,25.092546,121.526556,2
2015-05-12 21:22:20,25.092546,121.526556,4
2015-05-12 21:27:20,25.092546,121.526556,4
2015-05-12 21:37:21,25.092546,121.526556,4
2015-05-12 21:42:21,25.092546,121.526556,5
2015-05-12 21:47:20,25.092546,121.526556,4
2015-05-12 21:52:20,25.092546,121.526556,4
2015-05-12 21:57:20,25.092546,121.526556,4
2015-05-12 22:03:20,25.092546,121.526556,4
2015-05-12 22:16:20,25.092546,121.526556,4
2015-05-12 22:22:20,25.092546,121.526556,4
2015-05-12 22:32:22,25.092546,121.526556,4
2015-05-12 22:42:21,25.092546,121.526556,3
2015-05-12 22:46:20,25.092546,121.526556,4
